Total number of parameters:  9710558
Train mini-batch 285: 0.29153901 | Time: 0.15415s | Current date & Time: 2022-06-26 08:42:34
Train mini-batch 286: 0.16204685 | Time: 0.14868s | Current date & Time: 2022-06-26 08:42:34
Train mini-batch 287: 0.25929466 | Time: 0.14939s | Current date & Time: 2022-06-26 08:42:34
Train mini-batch 288: 0.27150053 | Time: 0.15425s | Current date & Time: 2022-06-26 08:42:34
Train mini-batch 289: 0.27678305 | Time: 0.14878s | Current date & Time: 2022-06-26 08:42:34
Train mini-batch 290: 0.13627417 | Time: 0.14938s | Current date & Time: 2022-06-26 08:42:35
Train mini-batch 291: 0.29678109 | Time: 0.15430s | Current date & Time: 2022-06-26 08:42:35
Train mini-batch 292: 0.21637559 | Time: 0.14876s | Current date & Time: 2022-06-26 08:42:35
Train mini-batch 293: 0.17813049 | Time: 0.14935s | Current date & Time: 2022-06-26 08:42:35
Train mini-batch 294: 0.24062078 | Time: 0.15421s | Current date & Time: 2022-06-26 08:42:35
Train mini-batch 295: 0.18566439 | Time: 0.14881s | Current date & Time: 2022-06-26 08:42:35
Train mini-batch 296: 0.32275271 | Time: 0.14965s | Current date & Time: 2022-06-26 08:42:35
Train mini-batch 297: 0.17106470 | Time: 0.15435s | Current date & Time: 2022-06-26 08:42:36
Train mini-batch 298: 0.32567316 | Time: 0.14889s | Current date & Time: 2022-06-26 08:42:36
Train mini-batch 299: 0.17627716 | Time: 0.14947s | Current date & Time: 2022-06-26 08:42:36
Train mini-batch 300: 0.30921200 | Time: 0.15445s | Current date & Time: 2022-06-26 08:42:36
Train mini-batch 301: 0.28646076 | Time: 0.14878s | Current date & Time: 2022-06-26 08:42:36
Train mini-batch 302: 0.20365450 | Time: 0.14940s | Current date & Time: 2022-06-26 08:42:36
Train mini-batch 303: 0.33494502 | Time: 0.15424s | Current date & Time: 2022-06-26 08:42:36
Train mini-batch 304: 0.21173163 | Time: 0.14887s | Current date & Time: 2022-06-26 08:42:37
Train mini-batch 305: 0.30705827 | Time: 0.14936s | Current date & Time: 2022-06-26 08:42:37
Train mini-batch 306: 0.23235349 | Time: 0.15424s | Current date & Time: 2022-06-26 08:42:37
Train mini-batch 307: 0.24570082 | Time: 0.14877s | Current date & Time: 2022-06-26 08:42:37
Train mini-batch 308: 0.26261672 | Time: 0.14945s | Current date & Time: 2022-06-26 08:42:37
Train mini-batch 309: 0.14296150 | Time: 0.15430s | Current date & Time: 2022-06-26 08:42:37
Train mini-batch 310: 0.23037051 | Time: 0.14878s | Current date & Time: 2022-06-26 08:42:38
Train mini-batch 311: 0.17775290 | Time: 0.14943s | Current date & Time: 2022-06-26 08:42:38
Train mini-batch 312: 0.21338409 | Time: 0.15404s | Current date & Time: 2022-06-26 08:42:38
Train mini-batch 313: 0.39525542 | Time: 0.14881s | Current date & Time: 2022-06-26 08:42:38
Train mini-batch 314: 0.27368754 | Time: 0.14936s | Current date & Time: 2022-06-26 08:42:38
Train mini-batch 315: 0.29700905 | Time: 0.15453s | Current date & Time: 2022-06-26 08:42:38
Train mini-batch 316: 0.16934419 | Time: 0.14901s | Current date & Time: 2022-06-26 08:42:38
Train mini-batch 317: 0.37628937 | Time: 0.14953s | Current date & Time: 2022-06-26 08:42:39
Train mini-batch 318: 0.23015937 | Time: 0.15431s | Current date & Time: 2022-06-26 08:42:39
Train mini-batch 319: 0.29771304 | Time: 0.14871s | Current date & Time: 2022-06-26 08:42:39
Train mini-batch 320: 0.19792151 | Time: 0.14939s | Current date & Time: 2022-06-26 08:42:39
Train mini-batch 321: 0.16888747 | Time: 0.15416s | Current date & Time: 2022-06-26 08:42:39
Train mini-batch 322: 0.18606639 | Time: 0.14879s | Current date & Time: 2022-06-26 08:42:39
Train mini-batch 323: 0.17431971 | Time: 0.14944s | Current date & Time: 2022-06-26 08:42:39
Train mini-batch 324: 0.11195879 | Time: 0.15426s | Current date & Time: 2022-06-26 08:42:40
Train mini-batch 325: 0.15013438 | Time: 0.14873s | Current date & Time: 2022-06-26 08:42:40
Train mini-batch 326: 0.36805809 | Time: 0.14943s | Current date & Time: 2022-06-26 08:42:40
Train mini-batch 327: 0.35894543 | Time: 0.15434s | Current date & Time: 2022-06-26 08:42:40
Train mini-batch 328: 0.12481193 | Time: 0.14869s | Current date & Time: 2022-06-26 08:42:40
Train mini-batch 329: 0.32517526 | Time: 0.14941s | Current date & Time: 2022-06-26 08:42:40
Train mini-batch 330: 0.27017736 | Time: 0.15418s | Current date & Time: 2022-06-26 08:42:41
Train mini-batch 331: 0.32658300 | Time: 0.14873s | Current date & Time: 2022-06-26 08:42:41
Train mini-batch 332: 0.25507465 | Time: 0.14930s | Current date & Time: 2022-06-26 08:42:41
Train mini-batch 333: 0.21688430 | Time: 0.15418s | Current date & Time: 2022-06-26 08:42:41
Train mini-batch 334: 0.23358001 | Time: 0.14875s | Current date & Time: 2022-06-26 08:42:41
Train mini-batch 335: 0.19880253 | Time: 0.14948s | Current date & Time: 2022-06-26 08:42:41
Train mini-batch 336: 0.24218448 | Time: 0.15495s | Current date & Time: 2022-06-26 08:42:41
Train mini-batch 337: 0.16354799 | Time: 0.14884s | Current date & Time: 2022-06-26 08:42:42
Train mini-batch 338: 0.08638187 | Time: 0.14930s | Current date & Time: 2022-06-26 08:42:42
Train mini-batch 339: 0.29353669 | Time: 0.15420s | Current date & Time: 2022-06-26 08:42:42
Train mini-batch 340: 0.30725133 | Time: 0.14875s | Current date & Time: 2022-06-26 08:42:42
Train mini-batch 341: 0.28524351 | Time: 0.14950s | Current date & Time: 2022-06-26 08:42:42
Train mini-batch 342: 0.17670923 | Time: 0.15414s | Current date & Time: 2022-06-26 08:42:42
Train mini-batch 343: 0.21629953 | Time: 0.14883s | Current date & Time: 2022-06-26 08:42:43
Train mini-batch 344: 0.24186900 | Time: 0.14949s | Current date & Time: 2022-06-26 08:42:43
Train mini-batch 345: 0.22098081 | Time: 0.15422s | Current date & Time: 2022-06-26 08:42:43
Train mini-batch 346: 0.22330432 | Time: 0.14872s | Current date & Time: 2022-06-26 08:42:43
Train mini-batch 347: 0.31158686 | Time: 0.14948s | Current date & Time: 2022-06-26 08:42:43
Train mini-batch 348: 0.19643494 | Time: 0.15431s | Current date & Time: 2022-06-26 08:42:43
Train mini-batch 349: 0.19288754 | Time: 0.14876s | Current date & Time: 2022-06-26 08:42:43
Train mini-batch 350: 0.18733585 | Time: 0.14942s | Current date & Time: 2022-06-26 08:42:44
Train mini-batch 351: 0.15632868 | Time: 0.15431s | Current date & Time: 2022-06-26 08:42:44
Train mini-batch 352: 0.18922305 | Time: 0.14885s | Current date & Time: 2022-06-26 08:42:44
Train mini-batch 353: 0.20443614 | Time: 0.14952s | Current date & Time: 2022-06-26 08:42:44
Train mini-batch 354: 0.31618637 | Time: 0.15418s | Current date & Time: 2022-06-26 08:42:44
Train mini-batch 355: 0.17670646 | Time: 0.14883s | Current date & Time: 2022-06-26 08:42:44
Train mini-batch 356: 0.20165405 | Time: 0.14974s | Current date & Time: 2022-06-26 08:42:44
Train mini-batch 357: 0.12625991 | Time: 0.15440s | Current date & Time: 2022-06-26 08:42:45
Train mini-batch 358: 0.19906998 | Time: 0.14875s | Current date & Time: 2022-06-26 08:42:45
Train mini-batch 359: 0.17297089 | Time: 0.14956s | Current date & Time: 2022-06-26 08:42:45
Train mini-batch 360: 0.17678392 | Time: 0.15430s | Current date & Time: 2022-06-26 08:42:45
Train mini-batch 361: 0.14763150 | Time: 0.14880s | Current date & Time: 2022-06-26 08:42:45
Train mini-batch 362: 0.16703504 | Time: 0.14947s | Current date & Time: 2022-06-26 08:42:45
Train mini-batch 363: 0.28593308 | Time: 0.15422s | Current date & Time: 2022-06-26 08:42:46
Train mini-batch 364: 0.23306239 | Time: 0.14880s | Current date & Time: 2022-06-26 08:42:46
Train mini-batch 365: 0.16677856 | Time: 0.14929s | Current date & Time: 2022-06-26 08:42:46
Train mini-batch 366: 0.28740087 | Time: 0.15427s | Current date & Time: 2022-06-26 08:42:46
Train mini-batch 367: 0.13859154 | Time: 0.14873s | Current date & Time: 2022-06-26 08:42:46
Train mini-batch 368: 0.14954589 | Time: 0.14941s | Current date & Time: 2022-06-26 08:42:46
Train mini-batch 369: 0.16353415 | Time: 0.15423s | Current date & Time: 2022-06-26 08:42:46
Train mini-batch 370: 0.35619777 | Time: 0.14882s | Current date & Time: 2022-06-26 08:42:47
Train mini-batch 371: 0.17835826 | Time: 0.14947s | Current date & Time: 2022-06-26 08:42:47
Train mini-batch 372: 0.24429730 | Time: 0.15431s | Current date & Time: 2022-06-26 08:42:47
Train mini-batch 373: 0.11720498 | Time: 0.14874s | Current date & Time: 2022-06-26 08:42:47
Train mini-batch 374: 0.34451300 | Time: 0.14935s | Current date & Time: 2022-06-26 08:42:47
Train mini-batch 375: 0.23949593 | Time: 0.15476s | Current date & Time: 2022-06-26 08:42:47
Train mini-batch 376: 0.14310543 | Time: 0.14921s | Current date & Time: 2022-06-26 08:42:48
Train mini-batch 377: 0.36616296 | Time: 0.14980s | Current date & Time: 2022-06-26 08:42:48
Train mini-batch 378: 0.24209349 | Time: 0.15418s | Current date & Time: 2022-06-26 08:42:48
Train mini-batch 379: 0.13070297 | Time: 0.14882s | Current date & Time: 2022-06-26 08:42:48
Train mini-batch 380: 0.35671565 | Time: 0.14939s | Current date & Time: 2022-06-26 08:42:48
Train mini-batch 381: 0.16458113 | Time: 0.15436s | Current date & Time: 2022-06-26 08:42:48
Train mini-batch 382: 0.22778447 | Time: 0.14883s | Current date & Time: 2022-06-26 08:42:48
Train mini-batch 383: 0.18875360 | Time: 0.14936s | Current date & Time: 2022-06-26 08:42:49
Train mini-batch 384: 0.21400389 | Time: 0.15436s | Current date & Time: 2022-06-26 08:42:49
Train mini-batch 385: 0.16115259 | Time: 0.14877s | Current date & Time: 2022-06-26 08:42:49
Train mini-batch 386: 0.23311341 | Time: 0.14963s | Current date & Time: 2022-06-26 08:42:49
Train mini-batch 387: 0.23050684 | Time: 0.15431s | Current date & Time: 2022-06-26 08:42:49
Train mini-batch 388: 0.22769742 | Time: 0.14899s | Current date & Time: 2022-06-26 08:42:49
Train mini-batch 389: 0.22216475 | Time: 0.14941s | Current date & Time: 2022-06-26 08:42:49
Train mini-batch 390: 0.08632495 | Time: 0.15425s | Current date & Time: 2022-06-26 08:42:50
Train mini-batch 391: 0.25090826 | Time: 0.14879s | Current date & Time: 2022-06-26 08:42:50
Train mini-batch 392: 0.23762119 | Time: 0.14943s | Current date & Time: 2022-06-26 08:42:50
Train mini-batch 393: 0.48180351 | Time: 0.15435s | Current date & Time: 2022-06-26 08:42:50
Train mini-batch 394: 0.12077129 | Time: 0.14884s | Current date & Time: 2022-06-26 08:42:50
Train mini-batch 395: 0.31591737 | Time: 0.14949s | Current date & Time: 2022-06-26 08:42:50
Train mini-batch 396: 0.24458498 | Time: 0.15615s | Current date & Time: 2022-06-26 08:42:51
Train mini-batch 397: 0.39064503 | Time: 0.14949s | Current date & Time: 2022-06-26 08:42:51
Train mini-batch 398: 0.18290567 | Time: 0.14941s | Current date & Time: 2022-06-26 08:42:51
Train mini-batch 399: 0.24746217 | Time: 0.15424s | Current date & Time: 2022-06-26 08:42:51
Train mini-batch 400: 0.23785520 | Time: 0.14887s | Current date & Time: 2022-06-26 08:42:51
Train mini-batch 401: 0.28269225 | Time: 0.14934s | Current date & Time: 2022-06-26 08:42:51
Train mini-batch 402: 0.33247256 | Time: 0.15426s | Current date & Time: 2022-06-26 08:42:51
Train mini-batch 403: 0.22538677 | Time: 0.14869s | Current date & Time: 2022-06-26 08:42:52
Train mini-batch 404: 0.20265125 | Time: 0.14938s | Current date & Time: 2022-06-26 08:42:52
Train mini-batch 405: 0.31482035 | Time: 0.15431s | Current date & Time: 2022-06-26 08:42:52
Train mini-batch 406: 0.23954920 | Time: 0.14880s | Current date & Time: 2022-06-26 08:42:52
Train mini-batch 407: 0.24621397 | Time: 0.14943s | Current date & Time: 2022-06-26 08:42:52
Train mini-batch 408: 0.29531261 | Time: 0.15411s | Current date & Time: 2022-06-26 08:42:52
Train mini-batch 409: 0.11181293 | Time: 0.14889s | Current date & Time: 2022-06-26 08:42:52
Train mini-batch 410: 0.34671018 | Time: 0.14934s | Current date & Time: 2022-06-26 08:42:53
Train mini-batch 411: 0.30133796 | Time: 0.15445s | Current date & Time: 2022-06-26 08:42:53
Train mini-batch 412: 0.10956384 | Time: 0.14872s | Current date & Time: 2022-06-26 08:42:53
Train mini-batch 413: 0.12995172 | Time: 0.14947s | Current date & Time: 2022-06-26 08:42:53
Train mini-batch 414: 0.23923416 | Time: 0.15432s | Current date & Time: 2022-06-26 08:42:53
Train mini-batch 415: 0.19032373 | Time: 0.14884s | Current date & Time: 2022-06-26 08:42:53
Train mini-batch 416: 0.15397280 | Time: 0.14951s | Current date & Time: 2022-06-26 08:42:54
Train mini-batch 417: 0.26519507 | Time: 0.15450s | Current date & Time: 2022-06-26 08:42:54
Train mini-batch 418: 0.24306497 | Time: 0.14884s | Current date & Time: 2022-06-26 08:42:54
Train mini-batch 419: 0.27502197 | Time: 0.14938s | Current date & Time: 2022-06-26 08:42:54
Train mini-batch 420: 0.16619989 | Time: 0.15442s | Current date & Time: 2022-06-26 08:42:54
Train mini-batch 421: 0.25881782 | Time: 0.14874s | Current date & Time: 2022-06-26 08:42:54
Train mini-batch 422: 0.21537954 | Time: 0.14933s | Current date & Time: 2022-06-26 08:42:54
Train mini-batch 423: 0.23470129 | Time: 0.15425s | Current date & Time: 2022-06-26 08:42:55
Train mini-batch 424: 0.14529772 | Time: 0.14892s | Current date & Time: 2022-06-26 08:42:55
Train mini-batch 425: 0.20744745 | Time: 0.14940s | Current date & Time: 2022-06-26 08:42:55
Train mini-batch 426: 0.30681920 | Time: 0.15435s | Current date & Time: 2022-06-26 08:42:55
Train mini-batch 427: 0.33596623 | Time: 0.14892s | Current date & Time: 2022-06-26 08:42:55
Train mini-batch 428: 0.18422814 | Time: 0.14945s | Current date & Time: 2022-06-26 08:42:55
Train mini-batch 429: 0.20229575 | Time: 0.15434s | Current date & Time: 2022-06-26 08:42:56
Train mini-batch 430: 0.23078243 | Time: 0.14872s | Current date & Time: 2022-06-26 08:42:56
Train mini-batch 431: 0.19123599 | Time: 0.14944s | Current date & Time: 2022-06-26 08:42:56
Train mini-batch 432: 0.32950300 | Time: 0.15431s | Current date & Time: 2022-06-26 08:42:56
Train mini-batch 433: 0.10406727 | Time: 0.14889s | Current date & Time: 2022-06-26 08:42:56
Train mini-batch 434: 0.28020412 | Time: 0.14945s | Current date & Time: 2022-06-26 08:42:56
Train mini-batch 435: 0.21249534 | Time: 0.15432s | Current date & Time: 2022-06-26 08:42:56
Train mini-batch 436: 0.21860673 | Time: 0.14898s | Current date & Time: 2022-06-26 08:42:57
Train mini-batch 437: 0.19954772 | Time: 0.14968s | Current date & Time: 2022-06-26 08:42:57
Train mini-batch 438: 0.21545362 | Time: 0.15439s | Current date & Time: 2022-06-26 08:42:57
Train mini-batch 439: 0.22144338 | Time: 0.14886s | Current date & Time: 2022-06-26 08:42:57
Train mini-batch 440: 0.16053122 | Time: 0.14943s | Current date & Time: 2022-06-26 08:42:57
Train mini-batch 441: 0.16686086 | Time: 0.15420s | Current date & Time: 2022-06-26 08:42:57
Train mini-batch 442: 0.17445686 | Time: 0.14879s | Current date & Time: 2022-06-26 08:42:57
Train mini-batch 443: 0.26742050 | Time: 0.14947s | Current date & Time: 2022-06-26 08:42:58
Train mini-batch 444: 0.18187378 | Time: 0.15428s | Current date & Time: 2022-06-26 08:42:58
Train mini-batch 445: 0.15971474 | Time: 0.14876s | Current date & Time: 2022-06-26 08:42:58
Train mini-batch 446: 0.34265339 | Time: 0.14946s | Current date & Time: 2022-06-26 08:42:58
Train mini-batch 447: 0.24450694 | Time: 0.15435s | Current date & Time: 2022-06-26 08:42:58
Train mini-batch 448: 0.20576730 | Time: 0.14888s | Current date & Time: 2022-06-26 08:42:58
Train mini-batch 449: 0.14405057 | Time: 0.14939s | Current date & Time: 2022-06-26 08:42:59
Train mini-batch 450: 0.29546809 | Time: 0.15418s | Current date & Time: 2022-06-26 08:42:59
Train mini-batch 451: 0.17704794 | Time: 0.14878s | Current date & Time: 2022-06-26 08:42:59
Train mini-batch 452: 0.28235582 | Time: 0.14944s | Current date & Time: 2022-06-26 08:42:59
Train mini-batch 453: 0.21024901 | Time: 0.15430s | Current date & Time: 2022-06-26 08:42:59
Train mini-batch 454: 0.30112982 | Time: 0.14901s | Current date & Time: 2022-06-26 08:42:59
Train mini-batch 455: 0.14217852 | Time: 0.14945s | Current date & Time: 2022-06-26 08:42:59
Train mini-batch 456: 0.10632612 | Time: 0.15505s | Current date & Time: 2022-06-26 08:43:00
Train mini-batch 457: 0.17485541 | Time: 0.14911s | Current date & Time: 2022-06-26 08:43:00
Train mini-batch 458: 0.36916116 | Time: 0.14976s | Current date & Time: 2022-06-26 08:43:00
Train mini-batch 459: 0.11792240 | Time: 0.15439s | Current date & Time: 2022-06-26 08:43:00
Train mini-batch 460: 0.14564507 | Time: 0.14891s | Current date & Time: 2022-06-26 08:43:00
Train mini-batch 461: 0.24436454 | Time: 0.14952s | Current date & Time: 2022-06-26 08:43:00
Train mini-batch 462: 0.37471670 | Time: 0.15428s | Current date & Time: 2022-06-26 08:43:01
Train mini-batch 463: 0.10550193 | Time: 0.14898s | Current date & Time: 2022-06-26 08:43:01
Train mini-batch 464: 0.16633549 | Time: 0.14943s | Current date & Time: 2022-06-26 08:43:01
Train mini-batch 465: 0.26704454 | Time: 0.15428s | Current date & Time: 2022-06-26 08:43:01
Train mini-batch 466: 0.37277660 | Time: 0.14902s | Current date & Time: 2022-06-26 08:43:01
Train mini-batch 467: 0.12590249 | Time: 0.14943s | Current date & Time: 2022-06-26 08:43:01
Train mini-batch 468: 0.08290996 | Time: 0.15429s | Current date & Time: 2022-06-26 08:43:01
Train mini-batch 469: 0.16487214 | Time: 0.14888s | Current date & Time: 2022-06-26 08:43:02
Train mini-batch 470: 0.25083399 | Time: 0.14945s | Current date & Time: 2022-06-26 08:43:02
Train mini-batch 471: 0.31957060 | Time: 0.15434s | Current date & Time: 2022-06-26 08:43:02
Train mini-batch 472: 0.21779147 | Time: 0.14892s | Current date & Time: 2022-06-26 08:43:02
Train mini-batch 473: 0.13268864 | Time: 0.14940s | Current date & Time: 2022-06-26 08:43:02
Train mini-batch 474: 0.34081966 | Time: 0.15429s | Current date & Time: 2022-06-26 08:43:02
Train mini-batch 475: 0.21009547 | Time: 0.14896s | Current date & Time: 2022-06-26 08:43:02
Train mini-batch 476: 0.18388528 | Time: 0.14946s | Current date & Time: 2022-06-26 08:43:03
Train mini-batch 477: 0.13540813 | Time: 0.15490s | Current date & Time: 2022-06-26 08:43:03
Train mini-batch 478: 0.35127878 | Time: 0.14903s | Current date & Time: 2022-06-26 08:43:03
Train mini-batch 479: 0.22508350 | Time: 0.14962s | Current date & Time: 2022-06-26 08:43:03
Train mini-batch 480: 0.18709411 | Time: 0.15427s | Current date & Time: 2022-06-26 08:43:03
Train mini-batch 481: 0.16563131 | Time: 0.14891s | Current date & Time: 2022-06-26 08:43:03
Train mini-batch 482: 0.19849846 | Time: 0.14942s | Current date & Time: 2022-06-26 08:43:04
Train mini-batch 483: 0.12667057 | Time: 0.15429s | Current date & Time: 2022-06-26 08:43:04
Train mini-batch 484: 0.13539186 | Time: 0.14893s | Current date & Time: 2022-06-26 08:43:04
Train mini-batch 485: 0.33368397 | Time: 0.14943s | Current date & Time: 2022-06-26 08:43:04
Train mini-batch 486: 0.34708011 | Time: 0.15451s | Current date & Time: 2022-06-26 08:43:04
Train mini-batch 487: 0.27510256 | Time: 0.14886s | Current date & Time: 2022-06-26 08:43:04
Train mini-batch 488: 0.25008667 | Time: 0.14939s | Current date & Time: 2022-06-26 08:43:04
Train mini-batch 489: 0.10677849 | Time: 0.15428s | Current date & Time: 2022-06-26 08:43:05
Train mini-batch 490: 0.20164755 | Time: 0.14895s | Current date & Time: 2022-06-26 08:43:05
Train mini-batch 491: 0.37911326 | Time: 0.14957s | Current date & Time: 2022-06-26 08:43:05
Train mini-batch 492: 0.23333587 | Time: 0.15440s | Current date & Time: 2022-06-26 08:43:05
Train mini-batch 493: 0.25202262 | Time: 0.14888s | Current date & Time: 2022-06-26 08:43:05
Train mini-batch 494: 0.17283395 | Time: 0.14953s | Current date & Time: 2022-06-26 08:43:05
Train mini-batch 495: 0.21609394 | Time: 0.15443s | Current date & Time: 2022-06-26 08:43:05
Train mini-batch 496: 0.15402868 | Time: 0.14881s | Current date & Time: 2022-06-26 08:43:06
Train mini-batch 497: 0.20293739 | Time: 0.14954s | Current date & Time: 2022-06-26 08:43:06
Train mini-batch 498: 0.19944504 | Time: 0.15478s | Current date & Time: 2022-06-26 08:43:06
Train mini-batch 499: 0.21404001 | Time: 0.14896s | Current date & Time: 2022-06-26 08:43:06
Train mini-batch 500: 0.14995989 | Time: 0.14963s | Current date & Time: 2022-06-26 08:43:06
Train mini-batch 501: 0.22033748 | Time: 0.15430s | Current date & Time: 2022-06-26 08:43:06
Train mini-batch 502: 0.26671654 | Time: 0.14878s | Current date & Time: 2022-06-26 08:43:07
Train mini-batch 503: 0.20338491 | Time: 0.14943s | Current date & Time: 2022-06-26 08:43:07
Train mini-batch 504: 0.28794390 | Time: 0.15430s | Current date & Time: 2022-06-26 08:43:07
Train mini-batch 505: 0.14567316 | Time: 0.14877s | Current date & Time: 2022-06-26 08:43:07
Train mini-batch 506: 0.20296335 | Time: 0.14948s | Current date & Time: 2022-06-26 08:43:07
Train mini-batch 507: 0.18175913 | Time: 0.15439s | Current date & Time: 2022-06-26 08:43:07
Train mini-batch 508: 0.12576710 | Time: 0.14879s | Current date & Time: 2022-06-26 08:43:07
Train mini-batch 509: 0.14457652 | Time: 0.14963s | Current date & Time: 2022-06-26 08:43:08
Train mini-batch 510: 0.15501980 | Time: 0.15425s | Current date & Time: 2022-06-26 08:43:08
Train mini-batch 511: 0.24214007 | Time: 0.14892s | Current date & Time: 2022-06-26 08:43:08
Train mini-batch 512: 0.16546322 | Time: 0.14947s | Current date & Time: 2022-06-26 08:43:08
Train mini-batch 513: 0.19684884 | Time: 0.15438s | Current date & Time: 2022-06-26 08:43:08
Train mini-batch 514: 0.17239028 | Time: 0.14889s | Current date & Time: 2022-06-26 08:43:08
Train mini-batch 515: 0.12997285 | Time: 0.14943s | Current date & Time: 2022-06-26 08:43:09
Train mini-batch 516: 0.26253855 | Time: 0.15433s | Current date & Time: 2022-06-26 08:43:09
Train mini-batch 517: 0.18473867 | Time: 0.14895s | Current date & Time: 2022-06-26 08:43:09
Train mini-batch 518: 0.27031827 | Time: 0.14979s | Current date & Time: 2022-06-26 08:43:09
Train mini-batch 519: 0.15515289 | Time: 0.15445s | Current date & Time: 2022-06-26 08:43:09
Train mini-batch 520: 0.28951931 | Time: 0.14895s | Current date & Time: 2022-06-26 08:43:09
Train mini-batch 521: 0.17119509 | Time: 0.14948s | Current date & Time: 2022-06-26 08:43:09
Train mini-batch 522: 0.29109755 | Time: 0.15431s | Current date & Time: 2022-06-26 08:43:10
Train mini-batch 523: 0.28422779 | Time: 0.14896s | Current date & Time: 2022-06-26 08:43:10
Train mini-batch 524: 0.20224638 | Time: 0.14939s | Current date & Time: 2022-06-26 08:43:10
Train mini-batch 525: 0.16586949 | Time: 0.15451s | Current date & Time: 2022-06-26 08:43:10
Train mini-batch 526: 0.26775897 | Time: 0.14891s | Current date & Time: 2022-06-26 08:43:10
Train mini-batch 527: 0.15101226 | Time: 0.14953s | Current date & Time: 2022-06-26 08:43:10
Train mini-batch 528: 0.09584899 | Time: 0.15446s | Current date & Time: 2022-06-26 08:43:10
Train mini-batch 529: 0.20285216 | Time: 0.14890s | Current date & Time: 2022-06-26 08:43:11
Train mini-batch 530: 0.36764950 | Time: 0.14945s | Current date & Time: 2022-06-26 08:43:11
Train mini-batch 531: 0.21031605 | Time: 0.15437s | Current date & Time: 2022-06-26 08:43:11
Train mini-batch 532: 0.40115488 | Time: 0.14912s | Current date & Time: 2022-06-26 08:43:11
Train mini-batch 533: 0.13505191 | Time: 0.14944s | Current date & Time: 2022-06-26 08:43:11
Train mini-batch 534: 0.15020561 | Time: 0.15456s | Current date & Time: 2022-06-26 08:43:11
Train mini-batch 535: 0.18206903 | Time: 0.14877s | Current date & Time: 2022-06-26 08:43:12
Train mini-batch 536: 0.23135155 | Time: 0.14949s | Current date & Time: 2022-06-26 08:43:12
Train mini-batch 537: 0.23075569 | Time: 0.15492s | Current date & Time: 2022-06-26 08:43:12
Train mini-batch 538: 0.23352271 | Time: 0.14905s | Current date & Time: 2022-06-26 08:43:12
Train mini-batch 539: 0.20938857 | Time: 0.14963s | Current date & Time: 2022-06-26 08:43:12
Train mini-batch 540: 0.17104095 | Time: 0.15419s | Current date & Time: 2022-06-26 08:43:12
Train mini-batch 541: 0.31779331 | Time: 0.14887s | Current date & Time: 2022-06-26 08:43:12
Train mini-batch 542: 0.32254791 | Time: 0.14952s | Current date & Time: 2022-06-26 08:43:13
Train mini-batch 543: 0.26182312 | Time: 0.15434s | Current date & Time: 2022-06-26 08:43:13
Train mini-batch 544: 0.29101974 | Time: 0.14886s | Current date & Time: 2022-06-26 08:43:13
Train mini-batch 545: 0.20974907 | Time: 0.14943s | Current date & Time: 2022-06-26 08:43:13
Train mini-batch 546: 0.37673831 | Time: 0.15431s | Current date & Time: 2022-06-26 08:43:13
Train mini-batch 547: 0.17804116 | Time: 0.14886s | Current date & Time: 2022-06-26 08:43:13
Train mini-batch 548: 0.05610020 | Time: 0.14945s | Current date & Time: 2022-06-26 08:43:14
Train mini-batch 549: 0.26393995 | Time: 0.15430s | Current date & Time: 2022-06-26 08:43:14
Train mini-batch 550: 0.15525281 | Time: 0.14890s | Current date & Time: 2022-06-26 08:43:14
Train mini-batch 551: 0.27356860 | Time: 0.14950s | Current date & Time: 2022-06-26 08:43:14
Train mini-batch 552: 0.39034820 | Time: 0.15426s | Current date & Time: 2022-06-26 08:43:14
Train mini-batch 553: 0.33321530 | Time: 0.14881s | Current date & Time: 2022-06-26 08:43:14
Train mini-batch 554: 0.13273105 | Time: 0.14951s | Current date & Time: 2022-06-26 08:43:14
Train mini-batch 555: 0.15617797 | Time: 0.15442s | Current date & Time: 2022-06-26 08:43:15
Train mini-batch 556: 0.20427208 | Time: 0.14889s | Current date & Time: 2022-06-26 08:43:15
Train mini-batch 557: 0.22692236 | Time: 0.14975s | Current date & Time: 2022-06-26 08:43:15
Train mini-batch 558: 0.29442289 | Time: 0.15494s | Current date & Time: 2022-06-26 08:43:15
Train mini-batch 559: 0.43385255 | Time: 0.14905s | Current date & Time: 2022-06-26 08:43:15
Train mini-batch 560: 0.39594710 | Time: 0.14956s | Current date & Time: 2022-06-26 08:43:15
Train mini-batch 561: 0.08529177 | Time: 0.15443s | Current date & Time: 2022-06-26 08:43:15
Train mini-batch 562: 0.23917408 | Time: 0.14897s | Current date & Time: 2022-06-26 08:43:16
Train mini-batch 563: 0.24965835 | Time: 0.14948s | Current date & Time: 2022-06-26 08:43:16
Train mini-batch 564: 0.47904664 | Time: 0.15437s | Current date & Time: 2022-06-26 08:43:16
Train mini-batch 565: 0.19263598 | Time: 0.14882s | Current date & Time: 2022-06-26 08:43:16
Train mini-batch 566: 0.26876721 | Time: 0.14970s | Current date & Time: 2022-06-26 08:43:16
Train mini-batch 567: 0.30749860 | Time: 0.15431s | Current date & Time: 2022-06-26 08:43:16
Train mini-batch 568: 0.08935161 | Time: 0.14895s | Current date & Time: 2022-06-26 08:43:17
Train mini-batch 569: 0.16181785 | Time: 0.14948s | Current date & Time: 2022-06-26 08:43:17
